filename,roi_id,r,g,b,h,s,v,l,a,b_lab,label
IMG-20250705-WA0061_aug4.jpg,1,212.55679513184583,31.48816768086545,52.31406355645706,0.9803612118093455,0.857461432471306,0.8335560593405862,46.67312343901828,65.3631974674668,37.3733820933483,red
IMG-20250705-WA0061_aug5.jpg,1,208.89615384615385,29.10726495726496,49.766239316239314,0.9787121006655618,0.867698386984229,0.8192006033182427,45.71868114723966,64.81929863620357,37.550385869270826,red
IMG-20250705-WA0062_aug1.jpg,1,216.9756613756614,28.48600288600289,44.91091871091871,0.9635397390154532,0.8737043280457502,0.8508849465712821,47.34988858498048,66.73428650643382,42.2684221530794,red
IMG-20250705-WA0062_aug2.jpg,1,213.5776455026455,26.088756613756612,41.06203703703704,0.9414898764090144,0.8868176239292491,0.8375593941281009,46.527678291215445,66.04704538549161,43.0756045023672,red
IMG-20250705-WA0062_aug3.jpg,1,218.0395845581031,24.25729962767,42.34793258867333,0.9681983255171072,0.8940274423228366,0.8550571943455717,47.27608751379124,67.68143212973443,43.60825737694682,red
IMG-20250705-WA0062_aug4.jpg,1,216.0897689768977,26.202200220022004,43.33311331133113,0.975610550707566,0.8830339640648407,0.8474108587330281,46.89533677475575,67.12159494402513,42.60478528782049,red
IMG-20250705-WA0062_aug5.jpg,1,212.2354700854701,21.47079772079772,37.99444444444445,0.9618126130248776,0.9054797927444194,0.8322959611195675,45.812887103749325,66.71356788679078,43.9041117553819,red
IMG-20250705-WA0063_aug1.jpg,1,204.0731608457745,27.517034835281137,33.16546195590984,0.8071436102538133,0.8760322552398377,0.800286905277347,44.543686893967866,63.31573215336866,44.48704083983188,red
IMG-20250705-WA0063_aug2.jpg,1,205.92797830876123,28.814031520081343,34.13216403999322,0.8375700631759586,0.8679686490976513,0.8075606992497686,44.7722836145195,64.03856152011485,44.399557037116736,red
IMG-20250705-WA0063_aug3.jpg,1,208.7197322590121,34.94158378446431,40.28710814553695,0.8963088507221674,0.841480779939999,0.8185087539566974,46.00586159410253,63.390584564121504,42.76042727043647,red
IMG-20250705-WA0063_aug4.jpg,1,205.4843140730237,28.688107054236088,33.87194257355548,0.8457737054325359,0.8677650318162027,0.8058208395018864,44.66129650876406,63.95788847295294,44.4168614867878,red
IMG-20250705-WA0063_aug5.jpg,1,205.11761047576272,28.405175690149605,33.412379504543416,0.8286194194797135,0.8698551305481133,0.8043827861793076,44.61045150599472,63.79162963413761,44.52320580321848,red
IMG-20250705-WA0064_aug1.jpg,1,201.6465450310559,22.66770186335404,36.92507763975155,0.9537091160258416,0.8940548885626356,0.7907707648277084,43.73542325652238,63.61493045489132,41.91273449285865,red
IMG-20250705-WA0064_aug2.jpg,1,202.6598302687412,21.104526166902403,35.443140028288546,0.9563529889481314,0.9009940045184448,0.7947444324265167,43.77338944757221,64.25900090841493,42.75184879106943,red
IMG-20250705-WA0064_aug3.jpg,1,202.31716906946264,24.076277850589776,38.19764089121888,0.9638220421892096,0.8860965481945992,0.7934006630175836,43.854101103037614,63.831095379964005,41.46837250903113,red
IMG-20250705-WA0064_aug4.jpg,1,202.78145865434,25.43220338983051,39.39573703133025,0.9412802764426492,0.8820167973564613,0.7952214064876353,44.239951929944816,63.30869140120807,41.25798490405306,red
IMG-20250705-WA0065_aug1.jpg,1,221.35088919288648,40.11217510259918,57.29343365253078,0.9845881556172004,0.8200856970268796,0.868042702717205,48.865653696503855,66.71266124310047,37.39331297371477,red
IMG-20250705-WA0065_aug2.jpg,1,219.31774461028192,24.00961857379768,47.62985074626866,0.9665785334609118,0.8967769924340163,0.8600695867070095,47.63732612076778,68.05231318818662,41.3282317045126,red
IMG-20250705-WA0065_aug3.jpg,1,221.94050033806627,25.56152805949966,48.95605138607167,0.9649497499177172,0.8904225250473781,0.8703549032865615,48.32334232806844,68.40661194261521,41.47353481295664,red
IMG-20250705-WA0065_aug4.jpg,1,218.69181121419928,27.287414279951594,48.56111335215813,0.9718622014136956,0.880287798463505,0.8576149459380942,47.71065614226779,67.38163206934877,40.79354318699803,red
IMG-20250705-WA0065_aug5.jpg,1,218.3186582809224,25.020440251572328,47.27437106918239,0.9678181122033592,0.8914831998049033,0.8561516011017014,47.44389037149717,67.72488335611023,41.20798871961794,red
IMG-20250705-WA0066_aug1.jpg,1,210.89504219409284,19.98786919831224,38.06658755274262,0.9703404992664048,0.9094709420188374,0.8270393811534027,45.3318850116799,66.89307450275516,43.340653936874176,red
IMG-20250705-WA0066_aug2.jpg,1,212.12283327098143,19.467265245043023,37.31886768923806,0.9629493063728748,0.9135534884283972,0.8318542481215914,45.68673611271481,66.97240345677507,44.123639270779975,red
IMG-20250705-WA0066_aug3.jpg,1,211.96693257848688,24.12712300566135,39.90195573854864,0.9452145973499682,0.8936013391431142,0.8312428728569018,46.03472290913545,66.0468640074652,43.04170027469147,red
IMG-20250705-WA0066_aug4.jpg,1,212.7210557299843,21.631475667189957,38.307005494505496,0.954720315452946,0.9039361364158446,0.8342002185490567,45.969468922997606,66.74881061373195,43.87166762499294,red
IMG-20250705-WA0066_aug5.jpg,1,211.09327861579413,20.604037267080745,37.95962732919255,0.9613642655278845,0.9067006459234987,0.827816778885576,45.43870905728995,66.77495503504775,43.471740901832185,red
IMG-20250705-WA0067_aug1.jpg,1,217.4304610733182,23.822751322751323,47.71012849584278,0.9798098032227932,0.893539832102169,0.8526684747973332,46.8965360704183,68.38814987497388,40.40675387931194,red
IMG-20250705-WA0067_aug2.jpg,1,217.06774193548387,24.68294930875576,47.608755760368666,0.9641032793048532,0.8940736246369373,0.8512460468058158,47.11531485202352,67.54444192451002,40.68382330660432,red
IMG-20250705-WA0067_aug3.jpg,1,217.077027027027,25.23310810810811,48.17364864864865,0.9677293734649878,0.8903603507681239,0.8512824589295411,47.07353989819487,67.65813991306122,40.35124767927526,red
IMG-20250705-WA0067_aug4.jpg,1,215.9081632653061,25.45586734693877,47.41581632653061,0.9721287299168454,0.887808661683939,0.8466986794718334,46.82951506096984,67.32736853343292,40.413558514618025,red
IMG-20250705-WA0067_aug5.jpg,1,212.6679156908665,20.47939110070257,42.40725995316159,0.9739152440724465,0.9083568850489246,0.8339918262387418,45.76212971101855,67.34615155271653,41.744431718910256,red
IMG-20250705-WA0068_aug1.jpg,1,209.72072434607645,22.491348088531183,39.84124748490946,0.9727499779942532,0.8984787702651629,0.822434213121918,45.29390043926751,66.06646551105973,42.44491957682889,red
IMG-20250705-WA0068_aug2.jpg,1,210.2789500772002,20.926659804426144,39.74704065877509,0.9748476530527688,0.9053925100499536,0.8246233336361345,45.27298066804305,66.58049894008964,42.5522059598574,red
IMG-20250705-WA0068_aug3.jpg,1,211.2708955223881,25.18507462686567,43.25597014925373,0.9738851379412748,0.885509244127256,0.8285133157741134,45.78953743119891,66.14204440979977,41.30720335933769,red
IMG-20250705-WA0068_aug4.jpg,1,208.95402298850576,19.028130671506357,38.19963702359347,0.9661237145538192,0.9157024091087604,0.8194275411314135,44.92738722148789,66.36382167599537,42.91667709734853,red
IMG-20250705-WA0068_aug5.jpg,1,211.38888888888889,23.065934065934066,42.4059829059829,0.9684215204681408,0.8969239896704151,0.8289760348584186,45.70395157200086,66.4423673622595,41.706900828151305,red
IMG-20250705-WA0069_aug1.jpg,1,237.35227930302835,33.5350093229602,47.37015366810262,0.9136931174312692,0.8658020826554262,0.9307932521686147,51.963508957796506,70.81528648666465,46.576204384255405,red
IMG-20250705-WA0069_aug2.jpg,1,237.53435782108943,27.33002248875562,42.45708395802099,0.9327206536020288,0.89080500728114,0.9315072855727732,51.54520359560127,71.89199022333634,48.562813225716575,red
IMG-20250705-WA0069_aug3.jpg,1,239.44011544011545,33.605339105339105,48.55778564869474,0.9481304202694384,0.8641801900747197,0.93898084486307,52.3007357119629,71.56281148359635,46.560682239844446,red
IMG-20250705-WA0069_aug4.jpg,1,238.17590330461616,29.607303587501608,44.56326346920407,0.960158307437309,0.8787003405951204,0.934023150214046,51.67980857351194,72.03434003357084,47.749226351778006,red
IMG-20250705-WA0069_aug5.jpg,1,239.92348863736072,36.288847942441,51.34386241993507,0.9695216232997724,0.8513241657845623,0.9408764260288134,52.46623153749055,71.54556946119074,45.44301232636393,red
IMG-20250705-WA0070_aug1.jpg,1,202.9421150908165,39.86985797544276,45.068409438125954,0.8199965614549457,0.8136968577346201,0.7958514317286601,45.46133737026151,60.40847652195795,39.5835036124212,red
IMG-20250705-WA0070_aug2.jpg,1,198.11595022624437,28.882989253393664,36.17929864253394,0.912882620806541,0.8590590619110106,0.7769252950048833,43.17454179679907,61.99080288326889,41.69703059035819,red
IMG-20250705-WA0070_aug3.jpg,1,202.6434662236988,38.986655592469546,44.24795127353267,0.8135470293496521,0.817133942626937,0.7946802597007533,45.246939284326665,60.63725032641004,39.76526817179262,red
IMG-20250705-WA0070_aug4.jpg,1,204.23752787068003,42.67377369007804,47.51372630992197,0.7839268210321453,0.8042431895917084,0.8009314818458106,46.14708318964294,59.85574099437277,39.099589719018056,red
IMG-20250705-WA0070_aug5.jpg,1,204.56746404002504,42.87945590994372,47.84904627892433,0.7971631707448014,0.8041170306339188,0.8022253491766015,46.28572372581234,59.82385889760551,39.1088655963446,red
IMG-20250705-WA0071_aug1.jpg,1,174.01685660018993,23.61158594491928,48.535612535612536,0.9728472244620352,0.8780144279722444,0.6824190454909053,38.44074317114905,55.944782623969374,28.5456124002396,red
IMG-20250705-WA0071_aug3.jpg,1,171.63482142857143,20.322321428571428,45.20111607142857,0.973047584385539,0.8915393779500116,0.6730777310924014,37.39017682295379,56.33586947991363,29.05362166055986,red
IMG-20250705-WA0071_aug4.jpg,1,168.7888111888112,14.804595404595403,40.611588411588414,0.972456898414475,0.9194928465821935,0.6619169066227515,36.17765862842687,56.81461970401358,30.211888224129904,red
IMG-20250705-WA0072_aug1.jpg,1,206.7953554406247,39.35184058411926,50.02433830240341,0.9596129226155036,0.8174279494424875,0.8109621781984524,46.11684113247719,61.97728291758914,37.81142749932855,red
IMG-20250705-WA0072_aug2.jpg,1,202.45271715875052,30.91446774116864,43.383777872866446,0.9571996286246608,0.8549564926250313,0.7939322241518775,44.47650802808421,62.50664813063631,39.478925792305446,red
IMG-20250705-WA0072_aug3.jpg,1,206.3732434694507,39.90326417338444,50.78397427426105,0.960400676906179,0.8168868629968515,0.8093068371349851,46.30001856700856,61.365737559872734,37.64645417777306,red
IMG-20250705-WA0072_aug4.jpg,1,206.30787071305207,36.47554897606711,48.95504564520109,0.963612968944842,0.8326575868393594,0.8090504733844407,45.90874277492672,62.15349909063012,38.18238204390646,red
IMG-20250705-WA0072_aug5.jpg,1,206.2399338336157,39.42205277172597,50.69886226095377,0.9616064033941591,0.819396536940277,0.8087840542493282,46.26888965772007,61.35145829067232,37.65266919667685,red
IMG-20250705-WA0073_aug1.jpg,1,158.1298426150121,14.542372881355933,38.22064164648911,0.9727347540799284,0.9172817108307638,0.6201170298627833,33.7546225509196,54.05289057291539,28.344738392714564,red
IMG-20250705-WA0073_aug2.jpg,1,152.68631897203326,6.970521541950113,32.127739984882844,0.9713050293166442,0.9579247069021726,0.5987698783216904,31.83080588135848,54.17729713697721,29.52906001330534,red
IMG-20250705-WA0073_aug3.jpg,1,153.8206686930091,9.649780479567712,34.0145221209051,0.9719421243259,0.9419575652371022,0.6032183086000149,32.29859272881871,54.00466969598259,28.96303435891972,red
IMG-20250705-WA0073_aug5.jpg,1,156.7080979284369,10.646892655367232,35.28719397363465,0.9719784294469672,0.9368582523944198,0.6145415605036623,32.98843235806549,54.69208267099713,29.11643502206086,red
IMG-20250705-WA0074_aug1.jpg,1,174.1984126984127,14.277551020408165,42.31734693877551,0.9666844619866404,0.921702820449589,0.6831310301899047,37.32370549691713,58.43229881210663,30.716840457537568,red
IMG-20250705-WA0074_aug2.jpg,1,174.53066485753052,12.821166892808684,41.666757123473545,0.9657403430034897,0.9295575061028728,0.6844339798334572,37.20350171729861,58.96263094689144,30.95861658938931,red
IMG-20250705-WA0074_aug3.jpg,1,172.6934405940594,9.617079207920792,39.26782178217822,0.9699197078505964,0.945191471471785,0.6772291788002588,36.50892844607247,59.131969283353484,31.488513724031783,red
IMG-20250705-WA0074_aug4.jpg,1,172.6787585123101,10.05028810895757,39.46084337349398,0.9700370839493332,0.9425719063936304,0.6771716020090703,36.48729867760812,59.167616408212126,31.333590807515996,red
IMG-20250705-WA0075_aug1.jpg,1,223.2005787037037,34.80815972222222,45.80474537037037,0.973118408602638,0.8515257995842702,0.8752963870732355,49.05006750276497,67.24492085699694,43.79943948853729,red
IMG-20250705-WA0075_aug2.jpg,1,218.3108747044917,25.5039815851686,37.172452407614784,0.9576799883518796,0.8903529688021319,0.8561210772724519,47.24582438903614,67.713523685603,45.98838264985087,red
IMG-20250705-WA0075_aug3.jpg,1,223.48129032258063,35.063806451612905,46.23470967741935,0.968260727472166,0.8503873919299126,0.8763972169512192,49.1507344599148,67.2431369736159,43.696640443769056,red
IMG-20250705-WA0075_aug4.jpg,1,221.52736663583104,31.70497995683009,42.5895775516497,0.9642631236007008,0.8661802447843261,0.868734771120893,48.65945059729314,66.94454050110171,44.68431336142161,red
IMG-20250705-WA0075_aug5.jpg,1,220.6087120320226,29.81036025429715,40.896114904638566,0.9626062882607545,0.8727841661927446,0.865132204046989,48.12962487124712,67.41667790236113,45.10838630183319,red
IMG-20250705-WA0076_aug1.jpg,1,200.57571857571855,26.687365937365936,37.31510081510081,0.9769254555175124,0.8757591843852518,0.7865714453951325,43.63552569229211,62.92449374221514,41.53527774574226,red
IMG-20250705-WA0076_aug2.jpg,1,201.63247282608697,28.315896739130437,39.177309782608695,0.9823773352716042,0.8675984497506594,0.7907155797102453,43.99578171784636,62.93004361460727,41.021253270410405,red
IMG-20250705-WA0076_aug3.jpg,1,201.20517714422044,28.56328283430753,39.48335917929143,0.9849911487886868,0.8652584574464526,0.7890399103696378,43.90838996712262,62.83634459390376,40.802475842421984,red
IMG-20250705-WA0076_aug4.jpg,1,196.38171879744917,20.281050713634983,32.3041299726693,0.9873516701160248,0.8992448490464827,0.7701243874410427,42.00613484621066,63.55875574966797,42.446140376943454,red
IMG-20250705-WA0076_aug5.jpg,1,203.99135375494072,32.34807312252964,43.099184782608695,0.9837058243729888,0.848301662449843,0.7999660931567684,44.79211639100235,62.90765526579348,39.997023304238695,red
IMG-20250705-WA0077_aug1.jpg,1,188.99083785412896,22.99264617239301,36.49969861362266,0.980519910050007,0.8845316295942721,0.7411405406044768,40.92411141372408,60.65945319247515,38.79226641771923,red
IMG-20250705-WA0077_aug2.jpg,1,185.25225903614455,17.773773666092943,31.607465576592084,0.9830788581151948,0.9095068481972785,0.7264794472005974,39.696649006725714,60.61740858657125,39.89587696886074,red
